date,index
2019-06-10,41
2019-06-17,24
2019-06-24,41
2019-07-01,50
2019-07-08,33
2019-07-15,58
2019-07-22,41
2019-07-29,33
2019-08-05,59
2019-08-12,58
2019-08-19,77
2019-08-26,69
2019-09-02,127
2019-09-09,84
2019-09-16,41
2019-09-23,50
2019-09-30,58
2019-10-07,58
2019-10-14,94
2019-10-21,81
2019-10-28,62
2019-11-04,68
2019-11-11,67
2019-11-18,85
2019-11-25,120
2019-12-02,84
2019-12-09,75
2019-12-16,109
2019-12-23,76
2019-12-30,85
2020-01-06,93
2020-01-13,41
2020-01-20,50
2020-01-27,33
2020-02-03,93
2020-02-10,69
2020-02-17,113
2020-02-24,98
2020-03-02,69
2020-03-09,68
2020-03-16,120
2020-03-23,124
2020-03-30,134
2020-04-06,121
2020-04-13,123
2020-04-20,96
2020-04-27,121
2020-05-04,110
2020-05-11,90
2020-05-18,104
2020-05-25,106
2020-06-01,114
2020-06-08,96
2020-06-15,88
2020-06-22,123
2020-06-29,134
2020-07-06,119
2020-07-13,142
2020-07-20,112
2020-07-27,118
2020-08-03,129
2020-08-10,139
2020-08-17,122
2020-08-24,129
2020-08-31,124
2020-09-07,119
2020-09-14,138
2020-09-21,127
2020-09-28,114
2020-10-05,131
2020-10-12,126
2020-10-19,122
2020-10-26,128
2020-11-02,122
2020-11-09,122
2020-11-16,115
2020-11-23,106
2020-11-30,112
2020-12-07,116
2020-12-14,122
2020-12-21,87
2020-12-28,112
2021-01-04,103
2021-01-11,119
2021-01-18,77
2021-01-25,125
2021-02-01,95
2021-02-08,117
2021-02-15,121
2021-02-22,128
2021-03-01,116
2021-03-08,110
2021-03-15,113
2021-03-22,123
2021-03-29,106
2021-04-05,145
2021-04-12,145
2021-04-19,112
2021-04-26,126
2021-05-03,125
2021-05-10,117
2021-05-17,127
2021-05-24,108
2021-05-31,88
2021-06-07,167
2021-06-14,134
2021-06-21,112
2021-06-28,124
2021-07-05,100
2021-07-12,94
2021-07-19,91
2021-07-26,88
2021-08-02,106
2021-08-09,105
2021-08-16,124
2021-08-23,111
2021-08-30,115
2021-09-06,114
2021-09-13,96
2021-09-20,108
2021-09-27,114
2021-10-04,119
2021-10-11,119
2021-10-18,98
2021-10-25,121
2021-11-01,120
2021-11-08,111
2021-11-15,118
2021-11-22,126
2021-11-29,117
2021-12-06,127
2021-12-13,134
2021-12-20,124
2021-12-27,120
2022-01-03,111
2022-01-10,102
2022-01-17,114
2022-01-24,56
2022-01-31,117
2022-02-07,121
2022-02-14,107
2022-02-21,127
2022-02-28,138
2022-03-07,144
2022-03-14,121
2022-03-21,120
2022-03-28,126
2022-04-04,120
2022-04-11,128
2022-04-18,116
2022-04-25,96
2022-05-02,118
2022-05-09,100
2022-05-16,125
2022-05-23,108
2022-05-30,126
2022-06-06,116
2022-06-13,130
2022-06-20,129
2022-06-27,121
2022-07-04,107
2022-07-11,120
2022-07-18,113
2022-07-25,96
2022-08-01,124
2022-08-08,153
2022-08-15,152
2022-08-22,108
2022-08-29,97
2022-09-05,96
2022-09-12,121
2022-09-19,110
2022-09-26,123
2022-10-03,145
2022-10-10,138
2022-10-17,107
2022-10-24,99
2022-10-31,93
2022-11-07,100
2022-11-14,78
2022-11-21,95
2022-11-28,95
2022-12-05,108
2022-12-12,70
2022-12-19,83
2022-12-26,92
2023-01-02,106
2023-01-09,101
2023-01-16,77
2023-01-23,90
2023-01-30,99
2023-02-06,74
2023-02-13,100
2023-02-20,116
2023-02-27,109
2023-03-06,118
2023-03-13,135
2023-03-20,116
2023-03-27,106
2023-04-03,107
2023-04-10,146
2023-04-17,105
2023-04-24,106
2023-05-01,117
2023-05-08,114
2023-05-15,115
2023-05-22,116
2023-05-29,115
2023-06-05,114
2023-06-12,122
2023-06-19,120
2023-06-26,77
2023-07-03,97
2023-07-10,107
2023-07-17,104
2023-07-24,98
2023-07-31,114
2023-08-07,126
2023-08-14,126
2023-08-21,106
2023-08-28,115
2023-09-04,114
2023-09-11,113
2023-09-18,112
2023-09-25,108
2023-10-02,105
2023-10-09,106
2023-10-16,114
2023-10-23,111
2023-10-30,97
2023-11-06,137
2023-11-13,122
2023-11-20,122
2023-11-27,122
2023-12-04,126
2023-12-11,126
2023-12-18,119
2023-12-25,125
2024-01-01,134
2024-01-08,123
2024-01-15,131
2024-01-22,132
2024-01-29,105
2024-02-05,79
2024-02-12,120
2024-02-19,130
2024-02-26,131
2024-03-04,138
2024-03-11,120
2024-03-18,132
2024-03-25,102
2024-04-01,129
2024-04-08,138
2024-04-15,164
2024-04-22,113
2024-04-29,119
2024-05-06,119
2024-05-13,112
2024-05-20,111
2024-05-27,102
2024-06-03,118
2024-06-10,115
2024-06-17,108
2024-06-24,127
2024-07-01,125
2024-07-08,126
2024-07-15,125
2024-07-22,105
2024-07-29,120
2024-08-05,124
2024-08-12,122
2024-08-19,91
2024-08-26,96
2024-09-02,126
2024-09-09,104
2024-09-16,120
2024-09-23,96
2024-09-30,98
2024-10-07,111
2024-10-14,116
2024-10-21,120
2024-10-28,105
2024-11-04,117
2024-11-11,117
2024-11-18,115
2024-11-25,113
2024-12-02,145
2024-12-09,118
2024-12-16,97
2024-12-23,95
2024-12-30,93
2025-01-06,68
2025-01-13,86
2025-01-20,50
2025-01-27,84
2025-02-03,97
2025-02-10,92
2025-02-17,83
2025-02-24,113
2025-03-03,111
2025-03-10,76
2025-03-17,67
2025-03-24,67
2025-03-31,86
2025-04-07,68
2025-04-14,93
2025-04-21,58
2025-04-28,84
2025-05-05,111
2025-05-12,76
2025-05-19,83
2025-05-26,43
2025-06-02,92
2025-06-09,86
2025-06-16,84
2025-06-23,94
2025-06-30,58
2025-07-07,74
2025-07-14,75
2025-07-21,102
2025-07-28,76
2025-08-04,76
2025-08-11,51
2025-08-18,59
2025-08-25,59
2025-09-01,84
2025-09-08,42
2025-09-15,75
2025-09-22,41
2025-09-29,58
2025-10-06,78
2025-10-13,91
2025-10-20,66
