date,index
2020-08-24,139
2020-08-31,124
2020-09-07,115
2020-09-14,128
2020-09-21,132
2020-09-28,128
2020-10-05,131
2020-10-12,125
2020-10-19,126
2020-10-26,109
2020-11-02,119
2020-11-09,131
2020-11-16,129
2020-11-23,116
2020-11-30,128
2020-12-07,110
2020-12-14,118
2020-12-21,91
2020-12-28,118
2021-01-04,116
2021-01-11,97
2021-01-18,118
2021-01-25,130
2021-02-01,91
2021-02-08,111
2021-02-15,117
2021-02-22,120
2021-03-01,119
2021-03-08,107
2021-03-15,109
2021-03-22,136
2021-03-29,130
2021-04-05,156
2021-04-12,191
2021-04-19,133
2021-04-26,125
2021-05-03,199
2021-05-10,157
2021-05-17,132
2021-05-24,107
2021-05-31,107
2021-06-07,162
2021-06-14,133
2021-06-21,124
2021-06-28,117
2021-07-05,113
2021-07-12,112
2021-07-19,112
2021-07-26,113
2021-08-02,107
2021-08-09,121
2021-08-16,123
2021-08-23,103
2021-08-30,103
2021-09-06,115
2021-09-13,98
2021-09-20,118
2021-09-27,110
2021-10-04,126
2021-10-11,110
2021-10-18,109
2021-10-25,97
2021-11-01,121
2021-11-08,129
2021-11-15,128
2021-11-22,122
2021-11-29,118
2021-12-06,120
2021-12-13,137
2021-12-20,128
2021-12-27,112
2022-01-03,110
2022-01-10,117
2022-01-17,123
2022-01-24,103
2022-01-31,109
2022-02-07,139
2022-02-14,107
2022-02-21,141
2022-02-28,213
2022-03-07,203
2022-03-14,219
2022-03-21,203
2022-03-28,125
2022-04-04,134
2022-04-11,129
2022-04-18,105
2022-04-25,101
2022-05-02,120
2022-05-09,116
2022-05-16,109
2022-05-23,119
2022-05-30,131
2022-06-06,128
2022-06-13,115
2022-06-20,119
2022-06-27,111
2022-07-04,129
2022-07-11,128
2022-07-18,99
2022-07-25,116
2022-08-01,130
2022-08-08,155
2022-08-15,146
2022-08-22,109
2022-08-29,123
2022-09-05,113
2022-09-12,123
2022-09-19,117
2022-09-26,114
2022-10-03,147
2022-10-10,125
2022-10-17,118
2022-10-24,116
2022-10-31,114
2022-11-07,133
2022-11-14,88
2022-11-21,100
2022-11-28,100
2022-12-05,79
2022-12-12,74
2022-12-19,79
2022-12-26,77
2023-01-02,92
2023-01-09,84
2023-01-16,81
2023-01-23,109
2023-01-30,100
2023-02-06,85
2023-02-13,105
2023-02-20,115
2023-02-27,109
2023-03-06,131
2023-03-13,118
2023-03-20,109
2023-03-27,119
2023-04-03,121
2023-04-10,147
2023-04-17,130
2023-04-24,118
2023-05-01,125
2023-05-08,104
2023-05-15,117
2023-05-22,126
2023-05-29,121
2023-06-05,109
2023-06-12,127
2023-06-19,105
2023-06-26,89
2023-07-03,112
2023-07-10,100
2023-07-17,88
2023-07-24,97
2023-07-31,123
2023-08-07,122
2023-08-14,112
2023-08-21,120
2023-08-28,106
2023-09-04,114
2023-09-11,116
2023-09-18,79
2023-09-25,90
2023-10-02,108
2023-10-09,129
2023-10-16,126
2023-10-23,118
2023-10-30,121
2023-11-06,137
2023-11-13,134
2023-11-20,137
2023-11-27,123
2023-12-04,128
2023-12-11,120
2023-12-18,119
2023-12-25,146
2024-01-01,141
2024-01-08,116
2024-01-15,131
2024-01-22,131
2024-01-29,93
2024-02-05,100
2024-02-12,129
2024-02-19,140
2024-02-26,145
2024-03-04,175
2024-03-11,147
2024-03-18,140
2024-03-25,134
2024-04-01,136
2024-04-08,128
2024-04-15,168
2024-04-22,123
2024-04-29,124
2024-05-06,135
2024-05-13,128
2024-05-20,113
2024-05-27,122
2024-06-03,108
2024-06-10,101
2024-06-17,115
2024-06-24,138
2024-07-01,124
2024-07-08,127
2024-07-15,113
2024-07-22,106
2024-07-29,124
2024-08-05,152
2024-08-12,130
2024-08-19,125
2024-08-26,122
2024-09-02,117
2024-09-09,122
2024-09-16,132
2024-09-23,91
2024-09-30,122
2024-10-07,113
2024-10-14,127
2024-10-21,117
2024-10-28,124
2024-11-04,130
2024-11-11,122
2024-11-18,118
2024-11-25,120
2024-12-02,141
2024-12-09,103
2024-12-16,117
2024-12-23,111
2024-12-30,99
2025-01-06,121
2025-01-13,102
2025-01-20,85
2025-01-27,103
2025-02-03,105
2025-02-10,78
2025-02-17,103
2025-02-24,120
2025-03-03,94
2025-03-10,101
2025-03-17,85
2025-03-24,84
2025-03-31,101
2025-04-07,96
2025-04-14,76
2025-04-21,86
2025-04-28,102
2025-05-05,112
2025-05-12,76
2025-05-19,85
2025-05-26,74
2025-06-02,67
2025-06-09,67
2025-06-16,76
2025-06-23,92
2025-06-30,67
2025-07-07,91
2025-07-14,75
2025-07-21,75
2025-07-28,85
2025-08-04,59
2025-08-11,66
2025-08-18,67
2025-08-25,51
2025-09-01,77
2025-09-08,67
2025-09-15,58
2025-09-22,50
2025-09-29,33
2025-10-06,97
2025-10-13,83
2025-10-20,74
