date,index
2022-09-19,105
2022-09-26,123
2022-10-03,122
2022-10-10,127
2022-10-17,115
2022-10-24,124
2022-10-31,129
2022-11-07,104
2022-11-14,118
2022-11-21,107
2022-11-28,110
2022-12-05,116
2022-12-12,101
2022-12-19,100
2022-12-26,125
2023-01-02,114
2023-01-09,82
2023-01-16,105
2023-01-23,130
2023-01-30,129
2023-02-06,142
2023-02-13,144
2023-02-20,119
2023-03-06,123
2023-03-13,123
2023-03-20,114
2023-03-27,139
2023-04-03,150
2023-04-10,117
2023-04-17,132
2023-04-24,116
2023-05-01,103
2023-05-08,129
2023-05-15,118
2023-05-22,108
2023-05-29,113
2023-06-05,113
2023-06-12,114
2023-06-19,106
2023-06-26,104
2023-07-03,113
2023-07-10,108
2023-07-17,97
2023-07-24,117
2023-07-31,111
2023-08-07,111
2023-08-14,91
2023-08-21,118
2023-08-28,91
2023-09-04,102
2023-09-11,91
2023-09-18,110
2023-09-25,94
2023-10-02,107
2023-10-09,107
2023-10-16,106
2023-10-23,91
2023-10-30,96
2023-11-06,103
2023-11-13,104
2023-11-20,84
2023-11-27,120
2023-12-04,80
2023-12-11,102
2023-12-18,89
2023-12-25,108
2024-01-01,97
2024-01-08,99
2024-01-15,100
2024-01-22,90
2024-01-29,88
2024-02-05,114
2024-02-12,117
2024-02-19,97
2024-03-04,108
2024-03-11,96
2024-03-18,97
2024-03-25,85
2024-04-01,78
2024-04-08,88
2024-04-15,94
2024-04-22,68
2024-04-29,86
2024-05-06,70
2024-05-13,86
2024-05-20,87
2024-05-27,89
2024-06-03,58
2024-06-10,83
2024-06-17,93
2024-06-24,83
2024-07-01,84
2024-07-08,88
2024-07-15,84
2024-07-22,44
2024-07-29,76
2024-08-05,102
2024-08-12,77
2024-08-19,68
2024-08-26,51
2024-09-02,100
2024-09-09,68
2024-09-16,68
2024-09-23,79
2024-09-30,95
2024-10-07,69
2024-10-14,50
2024-10-21,67
2024-10-28,43
2024-11-04,59
2024-11-11,94
2024-11-18,51
2024-11-25,85
2024-12-02,76
2024-12-09,77
2024-12-16,95
2024-12-23,85
2024-12-30,76
2025-01-06,60
2025-01-13,59
2025-01-20,50
2025-01-27,76
2025-02-03,50
2025-02-10,75
2025-02-17,69
2025-03-03,42
2025-03-10,68
2025-03-17,50
2025-03-24,52
2025-03-31,59
2025-04-07,67
2025-04-14,76
2025-04-21,60
2025-04-28,67
2025-05-05,66
2025-05-12,68
2025-05-19,57
2025-05-26,41
2025-06-02,49
2025-06-09,51
2025-06-16,33
2025-06-23,41
2025-06-30,58
2025-07-07,34
2025-07-14,66
2025-07-21,60
2025-07-28,59
2025-08-04,50
2025-08-11,42
