date,index
2023-08-07,131
2023-08-14,143
2023-08-21,115
2023-08-28,128
2023-09-04,134
2023-09-11,138
2023-09-18,128
2023-09-25,107
2023-10-02,120
2023-10-09,133
2023-10-16,109
2023-10-23,132
2023-10-30,138
2023-11-06,123
2023-11-13,129
2023-11-20,112
2023-11-27,98
2023-12-04,116
2023-12-11,112
2023-12-18,121
2023-12-25,96
2024-01-01,122
2024-01-08,114
2024-01-15,125
2024-01-22,97
2024-01-29,108
2024-02-05,126
2024-02-12,124
2024-02-19,121
2024-03-04,111
2024-03-11,110
2024-03-18,102
2024-03-25,99
2024-04-01,114
2024-04-08,90
2024-04-15,99
2024-04-22,113
2024-04-29,104
2024-05-06,89
2024-05-13,110
2024-05-20,89
2024-05-27,91
2024-06-03,110
2024-06-10,89
2024-06-17,90
2024-06-24,91
2024-07-01,94
2024-07-08,91
2024-07-15,92
2024-07-22,80
2024-07-29,98
2024-08-05,89
2024-08-12,82
2024-08-19,99
2024-08-26,91
2024-09-02,107
2024-09-09,89
2024-09-16,87
2024-09-23,81
2024-09-30,103
2024-10-07,83
2024-10-14,78
2024-10-21,94
2024-10-28,79
2024-11-04,92
2024-11-11,77
2024-11-18,94
2024-11-25,88
2024-12-02,85
2024-12-09,87
2024-12-16,97
2024-12-23,91
2024-12-30,83
2025-01-06,88
2025-01-13,63
2025-01-20,64
2025-01-27,97
2025-02-03,102
2025-02-10,80
2025-02-17,82
2025-03-03,78
2025-03-10,78
2025-03-17,101
2025-03-24,77
2025-03-31,85
2025-04-07,85
2025-04-14,103
2025-04-21,72
2025-04-28,95
2025-05-05,76
2025-05-12,78
2025-05-19,112
2025-05-26,77
2025-06-02,67
2025-06-09,78
2025-06-16,60
2025-06-23,100
2025-06-30,76
2025-07-07,78
2025-07-14,85
2025-07-21,77
2025-07-28,77
2025-08-04,102
2025-08-11,73
