date,index
2022-09-19,183
2022-09-26,179
2022-10-03,178
2022-10-10,185
2022-10-17,175
2022-10-24,182
2022-10-31,180
2022-11-07,174
2022-11-14,162
2022-11-21,172
2022-11-28,157
2022-12-05,152
2022-12-12,128
2022-12-19,169
2022-12-26,189
2023-01-02,170
2023-01-09,141
2023-01-16,191
2023-01-23,185
2023-01-30,185
2023-02-06,180
2023-02-13,189
2023-02-20,181
2023-03-06,189
2023-03-13,181
2023-03-20,209
2023-03-27,216
2023-04-03,178
2023-04-10,177
2023-04-17,181
2023-04-24,183
2023-05-01,177
2023-05-08,179
2023-05-15,170
2023-05-22,178
2023-05-29,180
2023-06-05,181
2023-06-12,177
2023-06-19,188
2023-06-26,197
2023-07-03,191
2023-07-10,180
2023-07-17,197
2023-07-24,208
2023-07-31,187
2023-08-07,187
2023-08-14,179
2023-08-21,183
2023-08-28,180
2023-09-04,179
2023-09-11,188
2023-09-18,170
2023-09-25,166
2023-10-02,183
2023-10-09,178
2023-10-16,181
2023-10-23,171
2023-10-30,169
2023-11-06,182
2023-11-13,141
2023-11-20,148
2023-11-27,146
2023-12-04,140
2023-12-11,156
2023-12-18,154
2023-12-25,159
2024-01-01,154
2024-01-08,159
2024-01-15,162
2024-01-22,137
2024-01-29,123
2024-02-05,175
2024-02-12,219
2024-02-19,189
2024-03-04,183
2024-03-11,193
2024-03-18,148
2024-03-25,142
2024-04-01,159
2024-04-08,148
2024-04-15,142
2024-04-22,136
2024-04-29,157
2024-05-06,139
2024-05-13,154
2024-05-20,143
2024-05-27,154
2024-06-03,145
2024-06-10,144
2024-06-17,144
2024-06-24,150
2024-07-01,150
2024-07-08,148
2024-07-15,144
2024-07-22,156
2024-07-29,136
2024-08-05,146
2024-08-12,139
2024-08-19,147
2024-08-26,142
2024-09-02,141
2024-09-09,142
2024-09-16,146
2024-09-23,161
2024-09-30,143
2024-10-07,148
2024-10-14,143
2024-10-21,127
2024-10-28,140
2024-11-04,138
2024-11-11,145
2024-11-18,139
2024-11-25,132
2024-12-02,137
2024-12-09,132
2024-12-16,187
2024-12-23,150
2024-12-30,139
2025-01-06,141
2025-01-13,94
2025-01-20,123
2025-01-27,125
2025-02-03,130
2025-02-10,132
2025-02-17,132
2025-03-03,129
2025-03-10,139
2025-03-17,137
2025-03-24,108
2025-03-31,135
2025-04-07,133
2025-04-14,114
2025-04-21,135
2025-04-28,122
2025-05-05,129
2025-05-12,101
2025-05-19,124
2025-05-26,118
2025-06-02,121
2025-06-09,127
2025-06-16,111
2025-06-23,119
2025-06-30,129
2025-07-07,125
2025-07-14,123
2025-07-21,133
2025-07-28,124
2025-08-04,122
2025-08-11,109
