date,index
2019-01-21,83
2019-01-28,129
2019-02-04,139
2019-02-11,133
2019-02-18,121
2019-03-04,128
2019-03-11,111
2019-03-18,105
2019-03-25,110
2019-04-01,107
2019-04-08,115
2019-04-15,122
2019-04-22,113
2019-04-29,113
2019-05-06,121
2019-05-13,110
2019-05-20,94
2019-05-27,111
2019-06-03,114
2019-06-10,115
2019-06-17,131
2019-06-24,98
2019-07-01,125
2019-07-08,110
2019-07-15,139
2019-07-22,112
2019-07-29,119
2019-08-05,127
2019-08-12,98
2019-08-19,107
2019-08-26,101
2019-09-02,126
2019-09-09,130
2019-09-16,145
2019-09-23,106
2019-09-30,113
2019-10-07,109
2019-10-14,118
2019-10-21,121
2019-10-28,126
2019-11-04,120
2019-11-11,120
2019-11-18,119
2019-11-25,120
2019-12-02,90
2019-12-09,116
2019-12-16,94
2019-12-23,111
2019-12-30,110
2020-01-06,71
2020-01-13,62
2020-01-20,92
2020-01-27,86
2020-02-03,67
2020-02-10,90
2020-02-17,98
2020-03-02,80
2020-03-09,81
2020-03-16,89
2020-03-23,96
2020-03-30,72
2020-04-06,108
2020-04-13,99
2020-04-20,114
2020-04-27,117
2020-05-04,115
2020-05-11,119
2020-05-18,100
2020-05-25,103
2020-06-01,123
2020-06-08,99
2020-06-15,94
2020-06-22,117
2020-06-29,128
2020-07-06,107
2020-07-13,107
2020-07-20,110
2020-07-27,117
2020-08-03,109
2020-08-10,118
2020-08-17,102
2020-08-24,116
2020-08-31,115
2020-09-07,108
2020-09-14,120
2020-09-21,106
2020-09-28,109
2020-10-05,99
2020-10-12,127
2020-10-19,109
2020-10-26,108
2020-11-02,101
2020-11-09,107
2020-11-16,126
2020-11-23,127
2020-11-30,112
2020-12-07,108
2020-12-14,91
2020-12-21,114
2020-12-28,103
2021-01-04,106
2021-01-11,103
2021-01-18,101
2021-01-25,74
2021-02-01,98
2021-02-08,101
2021-02-15,114
2021-02-22,117
2021-03-08,120
2021-03-15,112
2021-03-22,107
2021-03-29,122
2021-04-05,108
2021-04-12,109
2021-04-19,114
2021-04-26,115
2021-05-03,107
2021-05-10,98
2021-05-17,70
2021-05-24,88
2021-05-31,105
2021-06-07,91
2021-06-14,98
2021-06-21,101
2021-06-28,69
2021-07-05,91
2021-07-12,86
2021-07-19,81
2021-07-26,87
2021-08-02,107
2021-08-09,106
2021-08-16,107
2021-08-23,112
2021-08-30,106
2021-09-06,97
2021-09-13,96
2021-09-20,91
2021-09-27,97
2021-10-04,108
2021-10-11,79
2021-10-18,98
2021-10-25,107
2021-11-01,98
2021-11-08,88
2021-11-15,93
2021-11-22,89
2021-11-29,97
2021-12-06,88
2021-12-13,96
2021-12-20,90
2021-12-27,111
2022-01-03,85
2022-01-10,113
2022-01-17,91
2022-01-24,103
2022-01-31,109
2022-02-07,112
2022-02-14,94
2022-02-21,120
2022-03-07,110
2022-03-14,99
2022-03-21,100
2022-03-28,113
2022-04-04,118
2022-04-11,114
2022-04-18,118
2022-04-25,90
2022-05-02,88
2022-05-09,125
2022-05-16,100
2022-05-23,107
2022-05-30,100
2022-06-06,98
2022-06-13,126
2022-06-20,91
2022-06-27,89
2022-07-04,97
2022-07-11,103
2022-07-18,106
2022-07-25,107
2022-08-01,103
2022-08-08,99
2022-08-15,96
2022-08-22,113
2022-08-29,104
2022-09-05,106
2022-09-12,99
2022-09-19,107
2022-09-26,107
2022-10-03,106
2022-10-10,92
2022-10-17,78
2022-10-24,91
2022-10-31,113
2022-11-07,85
2022-11-14,104
2022-11-21,87
2022-11-28,95
2022-12-05,86
2022-12-12,85
2022-12-19,78
2022-12-26,106
2023-01-02,83
2023-01-09,88
2023-01-16,103
2023-01-23,107
2023-01-30,115
2023-02-06,104
2023-02-13,96
2023-02-20,116
2023-03-06,115
2023-03-13,87
2023-03-20,114
2023-03-27,113
2023-04-03,96
2023-04-10,112
2023-04-17,89
2023-04-24,87
2023-05-01,86
2023-05-08,110
2023-05-15,106
2023-05-22,95
2023-05-29,98
2023-06-05,82
2023-06-12,102
2023-06-19,88
2023-06-26,96
2023-07-03,94
2023-07-10,87
2023-07-17,96
2023-07-24,86
2023-07-31,114
2023-08-07,87
2023-08-14,87
2023-08-21,114
2023-08-28,95
2023-09-04,102
2023-09-11,93
2023-09-18,85
2023-09-25,78
2023-10-02,112
2023-10-09,95
2023-10-16,76
2023-10-23,77
2023-10-30,84
2023-11-06,93
2023-11-13,85
2023-11-20,92
2023-11-27,68
2023-12-04,93
2023-12-11,75
2023-12-18,86
2023-12-25,77
2024-01-01,94
2024-01-08,86
2024-01-15,59
2024-01-22,51
2024-01-29,95
2024-02-05,102
2024-02-12,118
2024-02-19,69
2024-03-04,95
2024-03-11,59
2024-03-18,49
2024-03-25,60
2024-04-01,92
2024-04-08,76
2024-04-15,74
2024-04-22,59
2024-04-29,90
2024-05-06,33
2024-05-13,50
2024-05-20,75
2024-05-27,74
2024-06-03,66
2024-06-10,42
2024-06-17,67
2024-06-24,57
2024-07-01,58
2024-07-08,66
2024-07-15,57
2024-07-22,25
2024-07-29,41
2024-08-05,41
2024-08-12,58
2024-08-19,33
2024-08-26,58
2024-09-02,51
2024-09-09,25
2024-09-16,51
2024-09-23,50
2024-09-30,66
2024-10-07,57
2024-10-14,41
2024-10-21,49
2024-10-28,25
2024-11-04,34
2024-11-11,34
2024-11-18,58
2024-11-25,25
2024-12-02,24
2024-12-09,33
2024-12-16,50
2024-12-23,58
2024-12-30,33
2025-01-06,33
2025-01-13,24
2025-01-20,50
2025-01-27,33
2025-02-03,73
2025-02-10,58
2025-02-17,25
2025-03-03,49
2025-03-10,33
2025-03-17,25
2025-03-24,41
2025-03-31,33
2025-04-07,41
2025-04-14,42
2025-04-21,41
2025-04-28,16
2025-05-05,58
2025-05-12,25
2025-05-19,57
2025-05-26,41
2025-06-02,33
2025-06-09,49
2025-06-16,33
2025-06-23,16
2025-06-30,25
2025-07-07,41
2025-07-14,24
2025-07-21,33
2025-07-28,9
2025-08-04,33
2025-08-11,16
