date,index
2020-08-03,76
2020-08-10,95
2020-08-17,69
2020-08-24,69
2020-08-31,86
2020-09-07,87
2020-09-14,112
2020-09-21,68
2020-09-28,80
2020-10-05,97
2020-10-12,102
2020-10-19,87
2020-10-26,96
2020-11-02,94
2020-11-09,97
2020-11-16,68
2020-11-23,78
2020-11-30,114
2020-12-07,96
2020-12-14,60
2020-12-21,77
2020-12-28,75
2021-01-04,94
2021-01-11,68
2021-01-18,68
2021-01-25,41
2021-02-01,51
2021-02-08,51
2021-02-15,69
2021-02-22,67
2021-03-08,51
2021-03-15,92
2021-03-22,78
2021-03-29,85
2021-04-05,110
2021-04-12,95
2021-04-19,58
2021-04-26,68
2021-05-03,59
2021-05-10,75
2021-05-17,76
2021-05-24,75
2021-05-31,58
2021-06-07,82
2021-06-14,77
2021-06-21,67
2021-06-28,66
2021-07-05,92
2021-07-12,101
2021-07-19,93
2021-07-26,94
2021-08-02,84
2021-08-09,67
2021-08-16,66
2021-08-23,104
2021-08-30,86
2021-09-06,76
2021-09-13,43
2021-09-20,74
2021-09-27,25
2021-10-04,79
2021-10-11,66
2021-10-18,51
2021-10-25,85
2021-11-01,91
2021-11-08,76
2021-11-15,76
2021-11-22,76
2021-11-29,86
2021-12-06,70
2021-12-13,68
2021-12-20,76
2021-12-27,68
2022-01-03,67
2022-01-10,109
2022-01-17,33
2022-01-24,87
2022-01-31,94
2022-02-07,75
2022-02-14,95
2022-02-21,76
2022-03-07,95
2022-03-14,110
2022-03-21,127
2022-03-28,125
2022-04-04,133
2022-04-11,109
2022-04-18,110
2022-04-25,100
2022-05-02,123
2022-05-09,106
2022-05-16,113
2022-05-23,105
2022-05-30,115
2022-06-06,125
2022-06-13,106
2022-06-20,80
2022-06-27,69
2022-07-04,99
2022-07-11,93
2022-07-18,106
2022-07-25,107
2022-08-01,107
2022-08-08,126
2022-08-15,113
2022-08-22,102
2022-08-29,120
2022-09-05,78
2022-09-12,86
2022-09-19,102
2022-09-26,68
2022-10-03,97
2022-10-10,70
2022-10-17,107
2022-10-24,110
2022-10-31,96
2022-11-07,112
2022-11-14,125
2022-11-21,98
2022-11-28,118
2022-12-05,96
2022-12-12,105
2022-12-19,105
2022-12-26,115
2023-01-02,93
2023-01-09,43
2023-01-16,87
2023-01-23,117
2023-01-30,107
2023-02-06,128
2023-02-13,105
2023-02-20,99
2023-03-06,109
2023-03-13,116
2023-03-20,97
2023-03-27,81
2023-04-03,115
2023-04-10,126
2023-04-17,111
2023-04-24,89
2023-05-01,131
2023-05-08,129
2023-05-15,108
2023-05-22,109
2023-05-29,120
2023-06-05,118
2023-06-12,107
2023-06-19,119
2023-06-26,128
2023-07-03,120
2023-07-10,116
2023-07-17,116
2023-07-24,119
2023-07-31,128
2023-08-07,117
2023-08-14,125
2023-08-21,132
2023-08-28,123
2023-09-04,120
2023-09-11,117
2023-09-18,104
2023-09-25,98
2023-10-02,112
2023-10-09,127
2023-10-16,136
2023-10-23,124
2023-10-30,121
2023-11-06,110
2023-11-13,127
2023-11-20,106
2023-11-27,121
2023-12-04,122
2023-12-11,131
2023-12-18,121
2023-12-25,140
2024-01-01,136
2024-01-08,120
2024-01-15,125
2024-01-22,70
2024-01-29,76
2024-02-05,102
2024-02-12,123
2024-02-19,126
2024-03-04,120
2024-03-11,128
2024-03-18,114
2024-03-25,115
2024-04-01,112
2024-04-08,111
2024-04-15,100
2024-04-22,99
2024-04-29,134
2024-05-06,119
2024-05-13,118
2024-05-20,139
2024-05-27,133
2024-06-03,123
2024-06-10,159
2024-06-17,141
2024-06-24,140
2024-07-01,144
2024-07-08,127
2024-07-15,123
2024-07-22,131
2024-07-29,136
2024-08-05,135
2024-08-12,129
2024-08-19,127
2024-08-26,132
2024-09-02,137
2024-09-09,112
2024-09-16,132
2024-09-23,94
2024-09-30,137
2024-10-07,133
2024-10-14,127
2024-10-21,122
2024-10-28,124
2024-11-04,167
2024-11-11,194
2024-11-18,128
2024-11-25,134
2024-12-02,140
2024-12-09,139
2024-12-16,132
2024-12-23,131
2024-12-30,131
2025-01-06,130
2025-01-13,84
2025-01-20,111
2025-01-27,133
2025-02-03,120
2025-02-10,131
2025-02-17,133
2025-03-03,124
2025-03-10,141
2025-03-17,124
2025-03-24,126
2025-03-31,142
2025-04-07,169
2025-04-14,227
2025-04-21,156
2025-04-28,173
2025-05-05,168
2025-05-12,150
2025-05-19,145
2025-05-26,122
2025-06-02,146
2025-06-09,250
2025-06-16,153
2025-06-23,156
2025-06-30,158
2025-07-07,174
2025-07-14,200
2025-07-21,156
2025-07-28,155
2025-08-04,148
2025-08-11,151
