date,index
2022-09-19,130
2022-09-26,107
2022-10-03,128
2022-10-10,121
2022-10-17,121
2022-10-24,128
2022-10-31,144
2022-11-07,145
2022-11-14,122
2022-11-21,134
2022-11-28,130
2022-12-05,116
2022-12-12,121
2022-12-19,154
2022-12-26,235
2023-01-02,136
2023-01-09,125
2023-01-16,164
2023-01-23,172
2023-01-30,146
2023-02-06,155
2023-02-13,147
2023-02-20,124
2023-03-06,121
2023-03-13,130
2023-03-20,145
2023-03-27,129
2023-04-03,152
2023-04-10,138
2023-04-17,136
2023-04-24,116
2023-05-01,127
2023-05-08,106
2023-05-15,124
2023-05-22,133
2023-05-29,140
2023-06-05,138
2023-06-12,110
2023-06-19,133
2023-06-26,129
2023-07-03,126
2023-07-10,113
2023-07-17,116
2023-07-24,140
2023-07-31,132
2023-08-07,134
2023-08-14,130
2023-08-21,184
2023-08-28,123
2023-09-04,138
2023-09-11,135
2023-09-18,120
2023-09-25,114
2023-10-02,126
2023-10-09,128
2023-10-16,118
2023-10-23,105
2023-10-30,114
2023-11-06,112
2023-11-13,114
2023-11-20,112
2023-11-27,108
2023-12-04,105
2023-12-11,119
2023-12-18,144
2023-12-25,104
2024-01-01,106
2024-01-08,121
2024-01-15,119
2024-01-22,94
2024-01-29,86
2024-02-05,115
2024-02-12,125
2024-02-19,122
2024-03-04,104
2024-03-11,104
2024-03-18,113
2024-03-25,102
2024-04-01,105
2024-04-08,116
2024-04-15,93
2024-04-22,77
2024-04-29,103
2024-05-06,106
2024-05-13,78
2024-05-20,120
2024-05-27,102
2024-06-03,104
2024-06-10,96
2024-06-17,93
2024-06-24,95
2024-07-01,77
2024-07-08,104
2024-07-15,122
2024-07-22,94
2024-07-29,102
2024-08-05,95
2024-08-12,102
2024-08-19,120
2024-08-26,104
2024-09-02,88
2024-09-09,94
2024-09-16,114
2024-09-23,35
2024-09-30,93
2024-10-07,94
2024-10-14,94
2024-10-21,110
2024-10-28,123
2024-11-04,105
2024-11-11,94
2024-11-18,103
2024-11-25,104
2024-12-02,112
2024-12-09,104
2024-12-16,96
2024-12-23,95
2024-12-30,102
2025-01-06,110
2025-01-13,41
2025-01-20,66
2025-01-27,96
2025-02-03,79
2025-02-10,94
2025-02-17,86
