date,index
2023-08-07,151
2023-08-14,148
2023-08-21,144
2023-08-28,142
2023-09-04,149
2023-09-11,151
2023-09-18,128
2023-09-25,131
2023-10-02,138
2023-10-09,129
2023-10-16,136
2023-10-23,119
2023-10-30,142
2023-11-06,139
2023-11-13,140
2023-11-20,139
2023-11-27,135
2023-12-04,138
2023-12-11,131
2023-12-18,138
2023-12-25,139
2024-01-01,135
2024-01-08,138
2024-01-15,147
2024-01-22,123
2024-01-29,112
2024-02-05,140
2024-02-12,149
2024-02-19,124
2024-03-04,137
2024-03-11,135
2024-03-18,142
2024-03-25,120
2024-04-01,122
2024-04-08,133
2024-04-15,133
2024-04-22,111
2024-04-29,118
2024-05-06,132
2024-05-13,126
2024-05-20,120
2024-05-27,122
2024-06-03,101
2024-06-10,118
2024-06-17,121
2024-06-24,112
2024-07-01,118
2024-07-08,116
2024-07-15,130
2024-07-22,108
2024-07-29,131
2024-08-05,128
2024-08-12,129
2024-08-19,132
2024-08-26,108
2024-09-02,110
2024-09-09,118
2024-09-16,124
2024-09-23,103
2024-09-30,127
2024-10-07,120
2024-10-14,125
2024-10-21,108
2024-10-28,107
2024-11-04,111
2024-11-11,108
2024-11-18,109
2024-11-25,122
2024-12-02,112
2024-12-09,108
2024-12-16,120
2024-12-23,119
2024-12-30,128
2025-01-06,126
2025-01-13,89
2025-01-20,95
2025-01-27,117
2025-02-03,106
2025-02-10,115
2025-02-17,115
2025-03-03,108
2025-03-10,106
2025-03-17,118
2025-03-24,107
2025-03-31,101
2025-04-07,98
2025-04-14,109
2025-04-21,91
2025-04-28,106
2025-05-05,105
2025-05-12,106
2025-05-19,108
2025-05-26,97
2025-06-02,116
2025-06-09,104
2025-06-16,124
2025-06-23,116
2025-06-30,108
2025-07-07,97
2025-07-14,114
2025-07-21,99
2025-07-28,113
2025-08-04,113
2025-08-11,97
