date,index
2023-08-07,173
2023-08-14,189
2023-08-21,197
2023-08-28,184
2023-09-04,167
2023-09-11,167
2023-09-18,163
2023-09-25,152
2023-10-02,167
2023-10-09,160
2023-10-16,155
2023-10-23,146
2023-10-30,149
2023-11-06,149
2023-11-13,150
2023-11-20,151
2023-11-27,144
2023-12-04,148
2023-12-11,143
2023-12-18,155
2023-12-25,168
2024-01-01,153
2024-01-08,177
2024-01-15,160
2024-01-22,138
2024-01-29,112
2024-02-05,141
2024-02-12,145
2024-02-19,135
2024-03-04,156
2024-03-11,146
2024-03-18,144
2024-03-25,139
2024-04-01,127
2024-04-08,146
2024-04-15,147
2024-04-22,132
2024-04-29,152
2024-05-06,137
2024-05-13,152
2024-05-20,125
2024-05-27,146
2024-06-03,121
2024-06-10,134
2024-06-17,138
2024-06-24,140
2024-07-01,142
2024-07-08,142
2024-07-15,148
2024-07-22,138
2024-07-29,146
2024-08-05,151
2024-08-12,130
2024-08-19,144
2024-08-26,157
2024-09-02,156
2024-09-09,139
2024-09-16,138
2024-09-23,129
2024-09-30,141
2024-10-07,151
2024-10-14,130
2024-10-21,149
2024-10-28,145
2024-11-04,137
2024-11-11,135
2024-11-18,141
2024-11-25,137
2024-12-02,151
2024-12-09,155
2024-12-16,145
2024-12-23,155
2024-12-30,168
2025-01-06,150
2025-01-13,113
2025-01-20,130
2025-01-27,139
2025-02-03,156
2025-02-10,147
2025-02-17,141
2025-03-03,156
2025-03-10,150
2025-03-17,148
2025-03-24,129
2025-03-31,154
2025-04-07,149
2025-04-14,209
2025-04-21,143
2025-04-28,137
2025-05-05,134
2025-05-12,142
2025-05-19,137
2025-05-26,133
2025-06-02,138
2025-06-09,136
2025-06-16,139
2025-06-23,126
2025-06-30,124
2025-07-07,139
2025-07-14,140
2025-07-21,149
2025-07-28,153
2025-08-04,144
2025-08-11,140
