date,index
2022-09-19,415
2022-09-26,360
2022-10-03,408
2022-10-10,367
2022-10-17,331
2022-10-24,332
2022-10-31,325
2022-11-07,316
2022-11-14,318
2022-11-21,328
2022-11-28,287
2022-12-05,295
2022-12-12,273
2022-12-19,311
2022-12-26,435
2023-01-02,411
2023-01-09,301
2023-01-16,361
2023-01-23,388
2023-01-30,364
2023-02-06,352
2023-02-13,362
2023-02-20,354
2023-03-06,345
2023-03-13,337
2023-03-20,351
2023-03-27,322
2023-04-03,330
2023-04-10,330
2023-04-17,327
2023-04-24,315
2023-05-01,322
2023-05-08,323
2023-05-15,324
2023-05-22,326
2023-05-29,339
2023-06-05,329
2023-06-12,330
2023-06-19,340
2023-06-26,346
2023-07-03,336
2023-07-10,327
2023-07-17,346
2023-07-24,365
2023-07-31,337
2023-08-07,339
2023-08-14,352
2023-08-21,356
2023-08-28,368
2023-09-04,358
2023-09-11,359
2023-09-18,361
2023-09-25,335
2023-10-02,353
2023-10-09,331
2023-10-16,350
2023-10-23,323
2023-10-30,336
2023-11-06,334
2023-11-13,330
2023-11-20,313
2023-11-27,312
2023-12-04,332
2023-12-11,384
2023-12-18,389
2023-12-25,370
2024-01-01,371
2024-01-08,382
2024-01-15,444
2024-01-22,438
2024-01-29,336
2024-02-05,422
2024-02-12,591
2024-02-19,447
2024-03-04,482
2024-03-11,472
2024-03-18,428
2024-03-25,341
2024-04-01,335
2024-04-08,324
2024-04-15,324
2024-04-22,314
2024-04-29,365
2024-05-06,324
2024-05-13,323
2024-05-20,307
2024-05-27,326
2024-06-03,296
2024-06-10,304
2024-06-17,285
2024-06-24,319
2024-07-01,312
2024-07-08,355
2024-07-15,309
2024-07-22,327
2024-07-29,320
2024-08-05,311
2024-08-12,328
2024-08-19,329
2024-08-26,341
2024-09-02,360
2024-09-09,287
2024-09-16,320
2024-09-23,337
2024-09-30,324
2024-10-07,298
2024-10-14,298
2024-10-21,270
2024-10-28,261
2024-11-04,256
2024-11-11,266
2024-11-18,257
2024-11-25,263
2024-12-02,281
2024-12-09,297
2024-12-16,450
2024-12-23,327
2024-12-30,320
2025-01-06,343
